agent,id,difficulty,gold_success,agent_success,sql_generated,prediction_success,content_match,strict_match,answer_scalar_match,gold_row_count,predicted_row_count,agent_elapsed_s,prediction_error,agent_error,question,generated_sql
langgraph_simple,GT092,hard,True,True,True,True,False,False,,5,5,5.015241375000187,,,Quais são as 5 combinações mais frequentes de diagnóstico e especialidade entre homens com mais de 60 anos?,"WITH combinacoes AS ( SELECT i.DIAG_PRINC, c.DESCRICAO AS diagnostico_principal, i.ESPEC, e.DESCRICAO AS especialidade, COUNT(*) AS frequencia FROM internacoes i LEFT JOIN cid c ON i.DIAG_PRINC = c.CID LEFT JOIN especialidade e ON i.ESPEC = e.ESPEC JOIN sexo s ON i.SEXO = s.SEXO WHERE s.DESCRICAO = 'Masculino' AND i.IDADE > 60 AND i.DIAG_PRINC IS NOT NULL AND i.DIAG_PRINC <> '0' AND i.DIAG_PRINC <> '' AND i.ESPEC IS NOT NULL GROUP BY i.DIAG_PRINC, c.DESCRICAO, i.ESPEC, e.DESCRICAO ) SELECT DIAG_PRINC, diagnostico_principal, ESPEC, especialidade, frequencia FROM combinacoes ORDER BY frequencia DESC, DIAG_PRINC, ESPEC LIMIT 5;"
langgraph_simple,GT093,hard,True,True,True,True,True,False,,2,2,4.666843750001135,,,Em qual ano ocorreu o maior número de mortes em cada estado (MA e RS)?,"WITH mortes_por_uf_ano AS ( SELECT m.SG_UF AS uf, EXTRACT(YEAR FROM i.DT_INTER) AS ano, COUNT(*) AS total_mortes FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE i.MORTE = TRUE AND m.SG_UF IN ('MA', 'RS') AND i.DT_INTER IS NOT NULL GROUP BY 1, 2 ), ranked AS ( SELECT uf, ano, total_mortes, ROW_NUMBER() OVER (PARTITION BY uf ORDER BY total_mortes DESC, ano ASC) AS rn FROM mortes_por_uf_ano ) SELECT uf, ano, total_mortes FROM ranked WHERE rn = 1 ORDER BY uf;"
langgraph_simple,GT094,easy,True,True,True,True,True,False,True,1,1,17.169798667000578,,,Quantas nacionalidades estão cadastradas?,SELECT COUNT(*) AS nacionalidades_cadastradas FROM nacionalidade;
langgraph_simple,GT095,easy,True,True,True,True,True,False,True,1,1,3.458433542000421,,,Quantas categorias de raça/cor estão cadastradas?,SELECT COUNT(*) AS categorias_raca_cor FROM raca_cor;
langgraph_simple,GT096,easy,True,True,True,True,True,False,True,1,1,2.7720410839974647,,,Quantos tipos de vínculo previdenciário existem?,SELECT COUNT(*) AS qtd_tipos_vinculo_previdenciario FROM vincprev;
langgraph_simple,GT097,easy,True,True,True,True,True,False,True,1,1,2.859236707998207,,,Quantos níveis de instrução estão cadastrados?,SELECT COUNT(*) AS quantidade_niveis_instrucao FROM instrucao;
langgraph_simple,GT098,easy,True,True,True,True,True,True,True,1,1,2.564238707996992,,,Quantos municípios estão cadastrados no total?,SELECT COUNT(*) AS total_municipios FROM municipios;
langgraph_simple,GT099,easy,True,True,True,True,True,True,False,1,1,2.789866709001217,,,Qual o total gasto em internações de UTI?,"SELECT ROUND(SUM(VAL_UTI), 0) AS total_gasto_uti FROM internacoes WHERE VAL_UTI > 0;"
langgraph_simple,GT100,easy,True,True,True,True,True,False,False,1,1,2.5320270829979563,,,Qual o maior valor de serviço profissional registrado em uma internação?,SELECT MAX(VAL_SP) AS maior_valor_servico_profissional FROM internacoes;
langgraph_simple,GT101,easy,True,True,True,True,True,False,True,1,1,4.617222125001717,,,Qual a maior permanência hospitalar registrada?,SELECT MAX(DIAS_PERM) AS maior_permanencia_hospitalar_dias FROM internacoes;
langgraph_simple,GT102,easy,True,True,True,True,True,False,True,1,1,2.752382624996244,,,Quantos municípios estão no estado do Maranhão?,SELECT COUNT(*) AS total_municipios FROM municipios WHERE SG_UF = 'MA';
langgraph_simple,GT103,easy,True,True,True,True,True,False,True,1,1,2.352368708998256,,,Quantos estados distintos estão cobertos pelo banco de dados?,SELECT COUNT(DISTINCT SG_UF) AS estados_distintos FROM municipios;
langgraph_simple,GT104,easy,True,True,True,True,True,False,True,1,1,16.575972874998115,,,Quantas internações tiveram cobrança de serviço hospitalar?,SELECT COUNT(*) AS total_internacoes FROM main.internacoes WHERE VAL_SH > 0;
langgraph_simple,GT105,medium,True,True,True,True,True,False,True,1,1,2.514566375000868,,,Quantas internações ocorreram em fins de semana (sábado e domingo)?,"SELECT COUNT(*) AS total_internacoes_fim_de_semana FROM internacoes i WHERE EXTRACT(DAYOFWEEK FROM i.DT_INTER) IN (0, 6);"
langgraph_simple,GT106,medium,True,True,True,True,False,False,,16,16,4.421830083003442,,,Qual o custo médio de internação por especialidade médica?,"SELECT e.DESCRICAO AS especialidade_medica, AVG(i.VAL_TOT) AS custo_medio_internacao FROM internacoes i LEFT JOIN especialidade e ON i.ESPEC = e.ESPEC GROUP BY e.DESCRICAO ORDER BY custo_medio_internacao DESC NULLS LAST;"
langgraph_simple,GT107,medium,True,True,True,True,True,False,True,1,1,2.9409180829970865,,,Quantas internações psiquiátricas resultaram em óbito?,SELECT COUNT(*) AS internacoes_psiquiatricas_em_obito FROM internacoes i WHERE i.ESPEC = 5 AND i.MORTE = TRUE;
langgraph_simple,GT108,medium,True,True,True,True,False,False,,6,6,5.188134625001112,,,Qual a distribuição de internações por raça/cor?,"SELECT COALESCE(rc.DESCRICAO, 'Sem informação') AS raca_cor, COUNT(*) AS total_internacoes, 100.0 * COUNT(*) / SUM(COUNT(*)) OVER () AS percentual FROM internacoes i LEFT JOIN raca_cor rc ON i.RACA_COR = rc.RACA_COR GROUP BY 1 ORDER BY total_internacoes DESC, raca_cor;"
langgraph_simple,GT109,easy,True,True,True,True,True,False,True,1,1,2.5784195419983007,,,Quantas internações foram registradas para pacientes com menos de 1 ano de idade?,SELECT COUNT(*) AS total_internacoes FROM internacoes WHERE IDADE < 1;
langgraph_simple,GT110,easy,True,True,True,True,True,False,False,1,1,3.0462716250040103,,,Qual o total gasto em serviços profissionais nas internações?,SELECT SUM(VAL_SP) AS total_gasto_servicos_profissionais FROM internacoes;
langgraph_simple,GT111,hard,True,True,True,True,True,True,True,1,1,2.834032124999794,,,Quantos hospitais registraram internações mas nunca tiveram nenhum óbito registrado?,"WITH hospital_internacoes AS ( SELECT CNES, COUNT(*) AS total_internacoes, COUNT_IF(MORTE) AS total_obitos FROM internacoes WHERE CNES IS NOT NULL GROUP BY CNES ) SELECT COUNT(*) AS hospitais_sem_obito FROM hospital_internacoes WHERE total_internacoes > 0 AND total_obitos = 0;"
langgraph_simple,GT112,hard,True,True,True,True,False,False,,15,15,12.430152957997052,,,"Qual o crescimento percentual anual de internações no estado do RS entre 2008 e 2023, retornando apenas anos com ano anterior disponível?","WITH internacoes_rs_ano AS ( SELECT EXTRACT(YEAR FROM i.DT_INTER)::INTEGER AS ano, COUNT(*) AS total_internacoes FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE m.SG_UF = 'RS' AND i.DT_INTER BETWEEN DATE '2008-01-01' AND DATE '2023-12-31' GROUP BY 1 ), comparativo AS ( SELECT ano, total_internacoes, LAG(total_internacoes) OVER (ORDER BY ano) AS total_ano_anterior FROM internacoes_rs_ano ) SELECT ano, total_internacoes, total_ano_anterior, 100.0 * (total_internacoes - total_ano_anterior) / total_ano_anterior AS crescimento_percentual_anual FROM comparativo WHERE total_ano_anterior IS NOT NULL ORDER BY ano;"
langgraph_simple,GT113,hard,True,True,True,True,False,False,,10,10,6.551817749998008,,,Quais são os 10 municípios do RS com taxa de mortalidade acima da média estadual (considerando apenas municípios com mais de 500 internações)?,"WITH internacoes_rs AS ( SELECT i.MUNIC_RES AS co_municipio_6d, m.NO_MUNICIPIO AS municipio, COUNT(*) AS internacoes, SUM(CASE WHEN i.MORTE THEN 1 ELSE 0 END) AS obitos, 1.0 * SUM(CASE WHEN i.MORTE THEN 1 ELSE 0 END) / COUNT(*) AS taxa_mortalidade FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE m.SG_UF = 'RS' GROUP BY i.MUNIC_RES, m.NO_MUNICIPIO ), media_estadual AS ( SELECT 1.0 * SUM(CASE WHEN i.MORTE THEN 1 ELSE 0 END) / COUNT(*) AS taxa_mortalidade_rs FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE m.SG_UF = 'RS' ) SELECT r.municipio, r.internacoes, r.obitos, r.taxa_mortalidade, me.taxa_mortalidade_rs FROM internacoes_rs r CROSS JOIN media_estadual me WHERE r.internacoes > 500 AND r.taxa_mortalidade > me.taxa_mortalidade_rs ORDER BY r.taxa_mortalidade DESC, r.internacoes DESC, r.municipio LIMIT 10;"
langgraph_simple,GT114,hard,True,True,True,True,False,False,,14,14,5.394355749995157,,,"Qual a distribuição dos métodos contraceptivos utilizados por pacientes em internações obstétricas, incluindo os casos sem informação?","WITH base AS ( SELECT CASE WHEN i.CONTRACEP1 IS NULL OR i.CONTRACEP1 = 0 THEN 'Sem informação' ELSE c.DESCRICAO END AS metodo_contraceptivo FROM internacoes i LEFT JOIN contraceptivos c ON i.CONTRACEP1 = c.CONTRACEPTIVO WHERE i.ESPEC = 2 ) SELECT metodo_contraceptivo, COUNT(*) AS total_internacoes, ROUND(100.0 * COUNT(*) / SUM(COUNT(*)) OVER (), 2) AS percentual FROM base GROUP BY metodo_contraceptivo ORDER BY total_internacoes DESC, metodo_contraceptivo;"
langgraph_simple,GT115,hard,True,True,True,True,False,False,,13,13,6.173041957998066,,,"Qual o hospital com maior receita total por especialidade médica, considerando apenas hospitais com mais de 500 internações na especialidade?","WITH base AS ( SELECT i.CNES, h.NO_HOSPITAL, i.ESPEC, e.DESCRICAO AS especialidade, COUNT(*) AS internacoes, ROUND(SUM(i.VAL_TOT), 0) AS receita_total FROM internacoes i LEFT JOIN hospital h ON i.CNES = h.CNES LEFT JOIN especialidade e ON i.ESPEC = e.ESPEC GROUP BY i.CNES, h.NO_HOSPITAL, i.ESPEC, e.DESCRICAO HAVING COUNT(*) > 500 ), ranked AS ( SELECT *, ROW_NUMBER() OVER ( PARTITION BY ESPEC ORDER BY receita_total DESC, internacoes DESC, NO_HOSPITAL ) AS rn FROM base ) SELECT especialidade, CNES, NO_HOSPITAL, internacoes, receita_total FROM ranked WHERE rn = 1 ORDER BY receita_total DESC, especialidade;"
langgraph_simple,GT116,hard,True,True,True,True,False,False,,10,10,7.22758070800046,,,"Quais são os 10 diagnósticos com maior crescimento absoluto de internações entre os períodos 2008-2012 e 2019-2023, considerando diagnósticos com mais de 1000 internações no primeiro período?","WITH base AS ( SELECT i.DIAG_PRINC AS cid, c.DESCRICAO AS descricao, CASE WHEN EXTRACT(YEAR FROM i.DT_INTER) BETWEEN 2008 AND 2012 THEN '2008-2012' WHEN EXTRACT(YEAR FROM i.DT_INTER) BETWEEN 2019 AND 2023 THEN '2019-2023' END AS periodo FROM internacoes i LEFT JOIN cid c ON i.DIAG_PRINC = c.CID WHERE EXTRACT(YEAR FROM i.DT_INTER) BETWEEN 2008 AND 2012 OR EXTRACT(YEAR FROM i.DT_INTER) BETWEEN 2019 AND 2023 ), agregada AS ( SELECT cid, descricao, SUM(CASE WHEN periodo = '2008-2012' THEN 1 ELSE 0 END) AS internacoes_2008_2012, SUM(CASE WHEN periodo = '2019-2023' THEN 1 ELSE 0 END) AS internacoes_2019_2023 FROM base WHERE cid IS NOT NULL AND cid <> '' AND cid <> '0' GROUP BY cid, descricao ) SELECT cid, descricao, internacoes_2008_2012, internacoes_2019_2023, (internacoes_2019_2023 - internacoes_2008_2012) AS crescimento_absoluto FROM agregada WHERE internacoes_2008_2012 > 1000 ORDER BY crescimento_absoluto DESC, internacoes_2019_2023 DESC, cid LIMIT 10;"
langgraph_simple,GT117,hard,True,True,True,True,False,False,,17,17,5.361086040997179,,,"Qual a razão entre internações masculinas e femininas em UTI por ano, considerando apenas internações cirúrgicas (ESPEC = 1)?","WITH base AS ( SELECT EXTRACT(YEAR FROM DT_INTER) AS ano, SUM(CASE WHEN SEXO = 1 AND VAL_UTI > 0 THEN 1 ELSE 0 END) AS internacoes_masculinas_uti, SUM(CASE WHEN SEXO IN (2, 3) AND VAL_UTI > 0 THEN 1 ELSE 0 END) AS internacoes_femininas_uti FROM internacoes WHERE ESPEC = 1 AND DT_INTER IS NOT NULL GROUP BY 1 ) SELECT ano, internacoes_masculinas_uti, internacoes_femininas_uti, CASE WHEN internacoes_femininas_uti = 0 THEN NULL ELSE CAST(internacoes_masculinas_uti AS DOUBLE) / internacoes_femininas_uti END AS razao_masculino_feminino FROM base ORDER BY ano;"
langgraph_simple,GT118,hard,True,True,True,True,False,False,,10,10,4.26658545799728,,,Quais são os 10 hospitais com mais de 1000 internações que nunca registraram nenhuma internação em UTI?,"WITH hospital_stats AS ( SELECT i.CNES, h.NO_HOSPITAL, COUNT(*) AS total_internacoes, SUM(CASE WHEN i.VAL_UTI > 0 THEN 1 ELSE 0 END) AS internacoes_com_uti FROM internacoes i LEFT JOIN hospital h ON i.CNES = h.CNES GROUP BY i.CNES, h.NO_HOSPITAL ) SELECT CNES, NO_HOSPITAL, total_internacoes FROM hospital_stats WHERE total_internacoes > 1000 AND internacoes_com_uti = 0 ORDER BY total_internacoes DESC, CNES LIMIT 10;"
langgraph_simple,GT119,hard,True,True,True,True,False,False,,20,20,5.6101453750015935,,,"Qual o custo médio de UTI por especialidade médica e sexo do paciente, considerando apenas internações com custo de UTI registrado?","SELECT e.DESCRICAO AS especialidade_medica, s.DESCRICAO AS sexo_paciente, AVG(i.VAL_UTI) AS custo_medio_uti FROM internacoes i JOIN especialidade e ON i.ESPEC = e.ESPEC JOIN sexo s ON i.SEXO = s.SEXO WHERE i.VAL_UTI > 0 GROUP BY 1, 2 ORDER BY 1, 2;"
langgraph_simple,GT120,hard,True,True,True,True,False,False,,4,4,4.32815808399755,,,Qual o total e o percentual de internações por doenças respiratórias (CID J%) em cada trimestre do ano no estado do RS?,"WITH internacoes_rs_respiratorias AS ( SELECT t.trimestre, i.N_AIH FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D JOIN tempo t ON i.DT_INTER = t.data WHERE m.SG_UF = 'RS' AND i.DIAG_PRINC LIKE 'J%' ) SELECT trimestre, COUNT(*) AS total_internacoes, ROUND(100.0 * COUNT(*) / SUM(COUNT(*)) OVER (), 2) AS percentual FROM internacoes_rs_respiratorias GROUP BY trimestre ORDER BY trimestre;"
langgraph_simple,GT121,hard,True,True,True,True,False,False,,2,12,5.935688416997436,,,Quais municípios com mais de 500 internações aparecem simultaneamente no top-20 de volume e no top-20 de taxa de mortalidade nos estados MA e RS?,"WITH base AS ( SELECT m.NO_MUNICIPIO, m.SG_UF, COUNT(*) AS internacoes, SUM(CASE WHEN i.MORTE THEN 1 ELSE 0 END) AS obitos, SUM(CASE WHEN i.MORTE THEN 1 ELSE 0 END)::DOUBLE / COUNT(*) AS taxa_mortalidade FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE m.SG_UF IN ('MA', 'RS') GROUP BY m.NO_MUNICIPIO, m.SG_UF HAVING COUNT(*) > 500 ), rank_volume AS ( SELECT *, ROW_NUMBER() OVER (PARTITION BY SG_UF ORDER BY internacoes DESC, NO_MUNICIPIO) AS rn_volume FROM base ), rank_mortalidade AS ( SELECT *, ROW_NUMBER() OVER (PARTITION BY SG_UF ORDER BY taxa_mortalidade DESC, internacoes DESC, NO_MUNICIPIO) AS rn_mortalidade FROM base ) SELECT v.SG_UF, v.NO_MUNICIPIO, v.internacoes, v.obitos, v.taxa_mortalidade FROM rank_volume v JOIN rank_mortalidade t ON v.SG_UF = t.SG_UF AND v.NO_MUNICIPIO = t.NO_MUNICIPIO WHERE v.rn_volume <= 20 AND t.rn_mortalidade <= 20 ORDER BY v.SG_UF, v.internacoes DESC, v.taxa_mortalidade DESC, v.NO_MUNICIPIO;"
langgraph_simple,GT122,hard,True,True,True,True,False,False,,105,0,5.317274916000315,,,"Quais procedimentos principais, ordenados por volume decrescente, cobrem até 80% das internações?","WITH proc_base AS ( SELECT p.NOME_PROC AS procedimento_principal, COUNT(*) AS internacoes FROM internacoes i JOIN procedimentos p ON i.CBOR = CAST(p.PROC_REA AS VARCHAR) GROUP BY 1 ), ranked AS ( SELECT procedimento_principal, internacoes, SUM(internacoes) OVER (ORDER BY internacoes DESC, procedimento_principal) AS acumulado, SUM(internacoes) OVER () AS total_internacoes FROM proc_base ) SELECT procedimento_principal, internacoes, acumulado, total_internacoes, acumulado * 1.0 / total_internacoes AS pct_acumulado FROM ranked WHERE acumulado * 1.0 / total_internacoes <= 0.8 ORDER BY internacoes DESC, procedimento_principal;"
langgraph_simple,GT124,hard,True,True,True,True,True,False,,16,16,4.552162167005008,,,Qual a média móvel de 3 anos de internações no estado do RS por ano (2008-2023)?,"WITH internacoes_rs_por_ano AS ( SELECT EXTRACT(YEAR FROM i.DT_INTER) AS ano, COUNT(*) AS internacoes FROM internacoes i JOIN municipios m ON i.MUNIC_RES = m.CO_MUNICIPIO_6D WHERE m.SG_UF = 'RS' AND EXTRACT(YEAR FROM i.DT_INTER) BETWEEN 2008 AND 2023 GROUP BY 1 ) SELECT ano, internacoes, AVG(internacoes) OVER ( ORDER BY ano ROWS BETWEEN 2 PRECEDING AND CURRENT ROW ) AS media_movel_3_anos FROM internacoes_rs_por_ano ORDER BY ano;"
langgraph_simple,GT125,hard,True,True,True,True,False,False,,7,7,4.403187709001941,,,Qual a distribuição e percentual de internações em UTI por dia da semana?,"WITH uti_por_dia AS ( SELECT EXTRACT(DOW FROM DT_INTER) AS dow, COUNT(*) AS qt_internacoes_uti FROM internacoes WHERE VAL_UTI > 0 AND DT_INTER IS NOT NULL GROUP BY 1 ), total_uti AS ( SELECT COUNT(*) AS total_internacoes_uti FROM internacoes WHERE VAL_UTI > 0 AND DT_INTER IS NOT NULL ) SELECT CASE dow WHEN 0 THEN 'Domingo' WHEN 1 THEN 'Segunda-feira' WHEN 2 THEN 'Terça-feira' WHEN 3 THEN 'Quarta-feira' WHEN 4 THEN 'Quinta-feira' WHEN 5 THEN 'Sexta-feira' WHEN 6 THEN 'Sábado' END AS dia_da_semana, qt_internacoes_uti AS distribuicao, 100.0 * qt_internacoes_uti / total_internacoes_uti AS percentual FROM uti_por_dia CROSS JOIN total_uti ORDER BY dow;"
langgraph_simple,GT126,hard,True,True,True,True,False,False,,4,4,4.200302665994968,,,Como se distribuem os hospitais em quartis de volume de internações? Mostre o número de hospitais e o intervalo de internações por quartil.,"WITH hospital_volume AS ( SELECT i.CNES, COUNT(*) AS total_internacoes, NTILE(4) OVER (ORDER BY COUNT(*) DESC) AS quartil FROM internacoes i WHERE i.CNES IS NOT NULL GROUP BY i.CNES ), quartis AS ( SELECT quartil, COUNT(*) AS numero_hospitais, MIN(total_internacoes) AS min_internacoes, MAX(total_internacoes) AS max_internacoes FROM hospital_volume GROUP BY quartil ) SELECT quartil, numero_hospitais, min_internacoes, max_internacoes FROM quartis ORDER BY quartil;"
langgraph_simple,GT127,hard,True,True,True,True,False,False,,10,10,9.374972750003508,,,"Quais são os 10 diagnósticos com maior queda absoluta de internações entre os períodos 2008-2012 e 2019-2023, considerando diagnósticos com mais de 1000 internações no primeiro período?","WITH diagnosticos AS ( SELECT i.DIAG_PRINC, c.DESCRICAO, SUM(CASE WHEN i.DT_INTER BETWEEN DATE '2008-01-01' AND DATE '2012-12-31' THEN 1 ELSE 0 END) AS internacoes_2008_2012, SUM(CASE WHEN i.DT_INTER BETWEEN DATE '2019-01-01' AND DATE '2023-12-31' THEN 1 ELSE 0 END) AS internacoes_2019_2023 FROM internacoes i LEFT JOIN cid c ON i.DIAG_PRINC = c.CID WHERE i.DIAG_PRINC IS NOT NULL AND i.DT_INTER BETWEEN DATE '2008-01-01' AND DATE '2023-12-31' GROUP BY i.DIAG_PRINC, c.DESCRICAO ), quedas AS ( SELECT DIAG_PRINC, DESCRICAO, internacoes_2008_2012, internacoes_2019_2023, internacoes_2008_2012 - internacoes_2019_2023 AS queda_absoluta FROM diagnosticos WHERE internacoes_2008_2012 > 1000 AND internacoes_2008_2012 > internacoes_2019_2023 ) SELECT DIAG_PRINC, DESCRICAO, internacoes_2008_2012, internacoes_2019_2023, queda_absoluta FROM quedas ORDER BY queda_absoluta DESC, internacoes_2008_2012 DESC, DIAG_PRINC LIMIT 10;"
langgraph_simple,GT128,hard,True,True,True,True,False,False,,10,10,7.2933787499932805,,,Quais são os 10 municípios com mais de 1000 internações que têm taxa de internação em UTI mais de duas vezes acima da média nacional?,"WITH municipio_base AS ( SELECT i.MUNIC_RES, COUNT(*) AS total_internacoes, SUM(CASE WHEN i.VAL_UTI > 0 THEN 1 ELSE 0 END) AS internacoes_uti FROM internacoes i WHERE i.MUNIC_RES IS NOT NULL GROUP BY i.MUNIC_RES ), media_nacional AS ( SELECT SUM(CASE WHEN i.VAL_UTI > 0 THEN 1 ELSE 0 END)::DOUBLE / COUNT(*) AS taxa_nacional FROM internacoes i ), filtrado AS ( SELECT m.NO_MUNICIPIO AS municipio, m.SG_UF AS uf, b.total_internacoes, b.internacoes_uti, b.internacoes_uti::DOUBLE / b.total_internacoes AS taxa_internacao_uti, mn.taxa_nacional FROM municipio_base b JOIN municipios m ON m.CO_MUNICIPIO_6D = b.MUNIC_RES CROSS JOIN media_nacional mn WHERE b.total_internacoes > 1000 AND (b.internacoes_uti::DOUBLE / b.total_internacoes) > 2 * mn.taxa_nacional ) SELECT municipio, uf, total_internacoes, internacoes_uti, taxa_internacao_uti, taxa_nacional, taxa_internacao_uti / taxa_nacional AS vezes_acima_da_media_nacional FROM filtrado ORDER BY taxa_internacao_uti DESC, total_internacoes DESC, municipio LIMIT 10;"
